Start,Status,Latency,ByteIn,ByteOut,Error,Scheduled,modelRead,modelBuild,tensors,imageRead,imgResize,interpreterLoops,outputPrep,Name,SquenceNumber
1712150432871125573,200,12916735138,62,802,,1712150444617792000 ,1712150444644500000 ,1712150444651398000 ,1712150444757750000 ,1712150444762945000 ,1712150444824037000 ,1712150445334073000 ,1712150445334680000 ,,940
1712150432800952115,200,12987452372,62,802,,1712150444617213000 ,1712150444625701000 ,1712150444634385000 ,1712150444757812000 ,1712150444764670000 ,1712150444809244000 ,1712150445308707000 ,1712150445315501000 ,,933
1712150432880941117,200,12908838533,62,802,,1712150444617789000 ,1712150444644509000 ,1712150444655530000 ,1712150444799481000 ,1712150444803126000 ,1712150444810731000 ,1712150445474350000 ,1712150445476984000 ,,941
1712150432731276071,200,13058877834,62,802,,1712150444617203000 ,1712150444623912000 ,1712150444627508000 ,1712150444696484000 ,1712150444699305000 ,1712150444791577000 ,1712150445448629000 ,1712150445451152000 ,,926
1712150432750862885,200,13039534206,62,802,,1712150444617279000 ,1712150444623988000 ,1712150444627960000 ,1712150444788248000 ,1712150444789784000 ,1712150444812782000 ,1712150445424796000 ,1712150445429517000 ,,928
1712150432640582048,200,13149888422,62,802,,1712150444617253000 ,1712150444623750000 ,1712150444631823000 ,1712150444793720000 ,1712150444795124000 ,1712150444930213000 ,1712150445501920000 ,1712150445502902000 ,,917
1712150432920430941,200,12870082469,62,802,,1712150444718748000 ,1712150444719855000 ,1712150444741513000 ,1712150444786222000 ,1712150444787174000 ,1712150444871566000 ,1712150445481235000 ,1712150445485632000 ,,945
1712150432851190970,200,12939361169,62,802,,1712150444616617000 ,1712150444623439000 ,1712150444624076000 ,1712150444704194000 ,1712150444705997000 ,1712150444798174000 ,1712150445501968000 ,1712150445502590000 ,,938
1712150432691147738,200,13099449770,62,802,,1712150444617223000 ,1712150444623604000 ,1712150444629381000 ,1712150444792347000 ,1712150444797245000 ,1712150444893185000 ,1712150445477293000 ,1712150445478454000 ,,922
1712150432841404899,200,12949218439,62,802,,1712150444616714000 ,1712150444623418000 ,1712150444630212000 ,1712150444743046000 ,1712150444749152000 ,1712150444824559000 ,1712150445530840000 ,1712150445536135000 ,,937
1712150432810658664,200,12980044312,62,802,,1712150444616783000 ,1712150444624680000 ,1712150444630807000 ,1712150444749632000 ,1712150444751426000 ,1712150444868758000 ,1712150445567507000 ,1712150445568302000 ,,934
1712150432961269149,200,12829446587,62,802,,1712150444721112000 ,1712150444736562000 ,1712150444748818000 ,1712150444827202000 ,1712150444827686000 ,1712150444831766000 ,1712150445493959000 ,1712150445496460000 ,,949
1712150432760686078,200,13030172806,62,802,,1712150444616778000 ,1712150444625958000 ,1712150444631037000 ,1712150444743022000 ,1712150444744489000 ,1712150444826705000 ,1712150445575751000 ,1712150445577842000 ,,929
1712150432741052562,200,13050082293,62,802,,1712150444617229000 ,1712150444623557000 ,1712150444631998000 ,1712150444770909000 ,1712150444776927000 ,1712150444836058000 ,1712150445491729000 ,1712150445493508000 ,,927
1712150432591073882,200,13213667655,62,802,,1712150444616762000 ,1712150444620020000 ,1712150444620584000 ,1712150444656715000 ,1712150444658462000 ,1712150444807054000 ,1712150445395541000 ,1712150445398297000 ,,912
1712150432820896539,200,12993189382,62,802,,1712150444616757000 ,1712150444624989000 ,1712150444631432000 ,1712150444813434000 ,1712150444818550000 ,1712150444876275000 ,1712150445593169000 ,1712150445593964000 ,,935
1712150432791279068,200,13024979599,62,802,,1712150444617263000 ,1712150444624493000 ,1712150444661027000 ,1712150444749726000 ,1712150444753559000 ,1712150444860184000 ,1712150445592965000 ,1712150445593605000 ,,932
1712150432710816035,200,13112285396,62,802,,1712150444617208000 ,1712150444623471000 ,1712150444629040000 ,1712150444758092000 ,1712150444764983000 ,1712150444912995000 ,1712150445632826000 ,1712150445636063000 ,,924
1712150432770767160,200,13059367172,62,802,,1712150444617303000 ,1712150444624099000 ,1712150444631680000 ,1712150444778164000 ,1712150444786449000 ,1712150444809085000 ,1712150445648277000 ,1712150445650350000 ,,930
1712150432681092308,200,13152737301,62,802,,1712150444616752000 ,1712150444624905000 ,1712150444673650000 ,1712150444775378000 ,1712150444778595000 ,1712150444869403000 ,1712150445719119000 ,1712150445723269000 ,,921
1712150433090744910,200,12744724787,62,802,,1712150445022840000 ,1712150445069549000 ,1712150445133294000 ,1712150445141291000 ,1712150445141382000 ,1712150445145346000 ,1712150445758314000 ,1712150445760921000 ,,962
1712150432650478972,200,13185764384,62,802,,1712150444616719000 ,1712150444624838000 ,1712150444630580000 ,1712150444785184000 ,1712150444789452000 ,1712150444865644000 ,1712150445725746000 ,1712150445726384000 ,,918
1712150432940463528,200,12909237660,62,802,,1712150444720741000 ,1712150444736517000 ,1712150444741446000 ,1712150444856484000 ,1712150444859340000 ,1712150444943408000 ,1712150445767147000 ,1712150445769465000 ,,947
1712150432951380694,200,12918409635,62,802,,1712150444721119000 ,1712150444739010000 ,1712150444740136000 ,1712150444892419000 ,1712150444912400000 ,1712150444952288000 ,1712150445834904000 ,1712150445836337000 ,,948
1712150432930754145,200,12966255959,62,802,,1712150444716619000 ,1712150444716714000 ,1712150444741642000 ,1712150444848405000 ,1712150444852546000 ,1712150445133503000 ,1712150445835096000 ,1712150445839150000 ,,946
1712150432630846766,200,13304448146,62,802,,1712150444617235000 ,1712150444623644000 ,1712150444631232000 ,1712150444757635000 ,1712150444770172000 ,1712150444973246000 ,1712150445855472000 ,1712150445858453000 ,,916
1712150432970669477,200,13067949288,62,802,,1712150444721041000 ,1712150444739035000 ,1712150444743385000 ,1712150444894243000 ,1712150444895698000 ,1712150444947746000 ,1712150445858707000 ,1712150445863867000 ,,950
1712150433140805084,200,13013163503,62,802,,1712150445211422000 ,1712150445211481000 ,1712150445211786000 ,1712150445214935000 ,1712150445236371000 ,1712150445251403000 ,1712150445977885000 ,1712150445978527000 ,,967
1712150433251369271,200,12911690900,62,802,,1712150445252245000 ,1712150445275575000 ,1712150445276022000 ,1712150445583330000 ,1712150445583933000 ,1712150445588415000 ,1712150445996385000 ,1712150445996979000 ,,978
1712150432480923439,200,13724581284,62,802,,1712150444612591000 ,1712150444617431000 ,1712150444656370000 ,1712150444940306000 ,1712150445000746000 ,1712150445202519000 ,1712150446087773000 ,1712150446089024000 ,,901
1712150433030998698,200,13302832979,62,802,,1712150445022536000 ,1712150445053561000 ,1712150445053839000 ,1712150445200169000 ,1712150445226865000 ,1712150445439857000 ,1712150446210462000 ,1712150446220058000 ,,956
1712150433050930896,200,13307821253,62,802,,1712150445022814000 ,1712150445059092000 ,1712150445059437000 ,1712150445564948000 ,1712150445565179000 ,1712150445570091000 ,1712150446300085000 ,1712150446306896000 ,,958
1712150433370904908,200,12988424197,62,802,,1712150445252386000 ,1712150445298864000 ,1712150445299216000 ,1712150445501932000 ,1712150445502042000 ,1712150445545692000 ,1712150446292531000 ,1712150446299004000 ,,990
1712150433361102670,200,13043136309,62,802,,1712150445252211000 ,1712150445277533000 ,1712150445277823000 ,1712150445280754000 ,1712150445280866000 ,1712150445535168000 ,1712150446334349000 ,1712150446340222000 ,,989
1712150433420799799,200,12988844316,62,802,,1712150445252374000 ,1712150445276387000 ,1712150445277321000 ,1712150445508125000 ,1712150445511164000 ,1712150445643579000 ,1712150446306141000 ,1712150446313710000 ,,995
1712150433330624986,200,13084124749,62,802,,1712150445252368000 ,1712150445296427000 ,1712150445383983000 ,1712150445389860000 ,1712150445389957000 ,1712150445529917000 ,1712150446306238000 ,1712150446313639000 ,,986
1712150433041202678,200,13373601706,62,802,,1712150445022539000 ,1712150445052519000 ,1712150445115246000 ,1712150445209026000 ,1712150445209118000 ,1712150445593437000 ,1712150446365770000 ,1712150446366659000 ,,957
1712150433160758787,200,13256243544,62,802,,1712150445252487000 ,1712150445330024000 ,1712150445333919000 ,1712150445601906000 ,1712150445605800000 ,1712150445711647000 ,1712150446405630000 ,1712150446409310000 ,,969
1712150432611196688,200,13812237182,62,802,,1712150444617273000 ,1712150444624014000 ,1712150444664865000 ,1712150444884311000 ,1712150444894327000 ,1712150445425153000 ,1712150446403390000 ,1712150446410115000 ,,914
1712150433070832567,200,13393273859,62,802,,1712150445022835000 ,1712150445073898000 ,1712150445108441000 ,1712150445560814000 ,1712150445573395000 ,1712150445670862000 ,1712150446414672000 ,1712150446415442000 ,,960
1712150432890749095,200,13577429187,62,802,,1712150445386317000 ,1712150445398723000 ,1712150445429686000 ,1712150445497144000 ,1712150445503841000 ,1712150445507350000 ,1712150446404100000 ,1712150446404735000 ,,942
1712150433230714703,200,13238571371,62,802,,1712150445252373000 ,1712150445293701000 ,1712150445372148000 ,1712150445677888000 ,1712150445681504000 ,1712150445875979000 ,1712150446415952000 ,1712150446418456000 ,,976
1712150433060608515,200,13411472706,62,802,,1712150445022642000 ,1712150445050723000 ,1712150445053808000 ,1712150445655863000 ,1712150445656892000 ,1712150445685289000 ,1712150446451523000 ,1712150446454547000 ,,959
1712150433320806958,200,13152460756,62,802,,1712150445252238000 ,1712150445276418000 ,1712150445276738000 ,1712150445610983000 ,1712150445632770000 ,1712150445671078000 ,1712150446433866000 ,1712150446436565000 ,,985
1712150433430693375,200,13057282843,62,802,,1712150445252289000 ,1712150445288564000 ,1712150445351430000 ,1712150445671070000 ,1712150445674119000 ,1712150445944639000 ,1712150446441275000 ,1712150446443055000 ,,996
1712150432511493983,200,13982886725,62,802,,1712150444987646000 ,1712150444987737000 ,1712150445022371000 ,1712150445562485000 ,1712150445574738000 ,1712150445672778000 ,1712150446476315000 ,1712150446478322000 ,,904
1712150433291026196,200,13203441481,62,802,,1712150445252230000 ,1712150445330206000 ,1712150445332685000 ,1712150445539084000 ,1712150445539194000 ,1712150445629498000 ,1712150446437860000 ,1712150446439836000 ,,982
1712150433190835025,200,13319036143,62,802,,1712150445252290000 ,1712150445318568000 ,1712150445399345000 ,1712150445700169000 ,1712150445703018000 ,1712150445906698000 ,1712150446467966000 ,1712150446469710000 ,,972
1712150433240492501,200,13271029841,62,802,,1712150445252359000 ,1712150445318466000 ,1712150445345143000 ,1712150445686461000 ,1712150445692959000 ,1712150445876584000 ,1712150446507174000 ,1712150446509326000 ,,977
1712150433310693656,200,13207867646,62,802,,1712150445252349000 ,1712150445318511000 ,1712150445399214000 ,1712150445716852000 ,1712150445722768000 ,1712150445944787000 ,1712150446515495000 ,1712150446516266000 ,,984
1712150433200473050,200,13355623212,62,802,,1712150445252299000 ,1712150445305663000 ,1712150445393369000 ,1712150445672772000 ,1712150445677973000 ,1712150445685859000 ,1712150446477095000 ,1712150446478343000 ,,973
1712150433220667410,200,13345149001,62,802,,1712150445232025000 ,1712150445242602000 ,1712150445328172000 ,1712150445446422000 ,1712150445450107000 ,1712150445535132000 ,1712150446554694000 ,1712150446555780000 ,,975
1712150433080681244,200,13515814883,62,802,,1712150445022810000 ,1712150445066173000 ,1712150445120354000 ,1712150445704242000 ,1712150445710717000 ,1712150445854490000 ,1712150446524076000 ,1712150446530938000 ,,961
1712150433121213410,200,13475430204,62,802,,1712150445208508000 ,1712150445208619000 ,1712150445209018000 ,1712150445698128000 ,1712150445705293000 ,1712150445880060000 ,1712150446528625000 ,1712150446529554000 ,,965
1712150432990936042,200,13609844093,62,802,,1712150445022482000 ,1712150445079640000 ,1712150445150889000 ,1712150445796693000 ,1712150445804047000 ,1712150445807713000 ,1712150446588852000 ,1712150446589609000 ,,952
1712150433000669990,200,13605936524,62,802,,1712150445021917000 ,1712150445032915000 ,1712150445099626000 ,1712150445544235000 ,1712150445548545000 ,1712150445848258000 ,1712150446588828000 ,1712150446589612000 ,,953
1712150433300806673,200,13331950942,62,802,,1712150445252221000 ,1712150445318636000 ,1712150445399259000 ,1712150445837381000 ,1712150445846788000 ,1712150445879550000 ,1712150446599564000 ,1712150446603993000 ,,983
1712150433351311868,200,13304069696,62,802,,1712150445252458000 ,1712150445327496000 ,1712150445413332000 ,1712150445517458000 ,1712150445519737000 ,1712150445852102000 ,1712150446596228000 ,1712150446597488000 ,,988
1712150433281139797,200,13375156956,62,802,,1712150445252380000 ,1712150445310961000 ,1712150445320605000 ,1712150445647760000 ,1712150445653720000 ,1712150445945104000 ,1712150446630661000 ,1712150446653207000 ,,981
1712150433170405767,200,13492985391,62,802,,1712150445252316000 ,1712150445277493000 ,1712150445339806000 ,1712150445688868000 ,1712150445692802000 ,1712150445946349000 ,1712150446659565000 ,1712150446660641000 ,,970
1712150433150929822,200,13520879471,62,802,,1712150445243015000 ,1712150445275487000 ,1712150445275835000 ,1712150445451276000 ,1712150445463349000 ,1712150445836918000 ,1712150446665300000 ,1712150446669356000 ,,968
1712150433341425662,200,13345003213,62,802,,1712150445252397000 ,1712150445286880000 ,1712150445340443000 ,1712150445702086000 ,1712150445709674000 ,1712150445984830000 ,1712150446683359000 ,1712150446684205000 ,,987
1712150433261153870,200,13454288006,62,802,,1712150445252410000 ,1712150445330283000 ,1712150445333994000 ,1712150445635866000 ,1712150445638523000 ,1712150445676698000 ,1712150446707414000 ,1712150446708235000 ,,979
1712150433410762100,200,13316683095,62,802,,1712150445252393000 ,1712150445330173000 ,1712150445334906000 ,1712150445837083000 ,1712150445843578000 ,1712150445906379000 ,1712150446713253000 ,1712150446714321000 ,,994
1712150433400844730,200,13333941051,62,802,,1712150445252389000 ,1712150445330124000 ,1712150445399207000 ,1712150446014109000 ,1712150446018793000 ,1712150446022425000 ,1712150446731643000 ,1712150446732389000 ,,993
1712150432581133321,200,14155940308,62,802,,1712150445231912000 ,1712150445243159000 ,1712150445296904000 ,1712150445669685000 ,1712150445674742000 ,1712150445701399000 ,1712150446728589000 ,1712150446729359000 ,,911
1712150432900466604,200,13846451834,62,802,,1712150444715706000 ,1712150444716449000 ,1712150444720921000 ,1712150444964392000 ,1712150445006637000 ,1712150445744589000 ,1712150446743500000 ,1712150446744100000 ,,943
1712150433211248392,200,13551092049,62,802,,1712150445252451000 ,1712150445321120000 ,1712150445403311000 ,1712150445576183000 ,1712150445593308000 ,1712150445723122000 ,1712150446759172000 ,1712150446759791000 ,,974
1712150433181188625,200,13611902936,62,802,,1712150445252308000 ,1712150445318544000 ,1712150445399425000 ,1712150445677905000 ,1712150445688196000 ,1712150445984614000 ,1712150446789972000 ,1712150446790616000 ,,971
1712150433460631998,200,13338777725,62,802,,1712150445252607000 ,1712150445330259000 ,1712150445385685000 ,1712150445429760000 ,1712150445432420000 ,1712150445734130000 ,1712150446796438000 ,1712150446797041000 ,,999
1712150433271124494,200,13537844470,62,802,,1712150445252223000 ,1712150445276592000 ,1712150445276865000 ,1712150445733434000 ,1712150445741818000 ,1712150445995561000 ,1712150446805922000 ,1712150446806600000 ,,980
1712150433021215069,200,13827147536,62,802,,1712150445022531000 ,1712150445058517000 ,1712150445125586000 ,1712150445686612000 ,1712150445691637000 ,1712150445875781000 ,1712150446845230000 ,1712150446845856000 ,,955
1712150433390805547,200,13470520250,62,802,,1712150445252361000 ,1712150445294992000 ,1712150445383249000 ,1712150445700680000 ,1712150445702856000 ,1712150445995126000 ,1712150446858263000 ,1712150446858929000 ,,992
