Start,Status,Latency,ByteIn,ByteOut,Error,Scheduled,modelRead,modelBuild,tensors,imageRead,imgResize,interpreterLoops,outputPrep,Name,SquenceNumber
1712155509294733239,200,24183026392,64,901,,1712155528432559000 ,1712155528472005000 ,1712155528544249000 ,1712155528992934000 ,1712155529010171000 ,1712155529829415000 ,1712155532798226000 ,1712155532801806000 ,,884
1712155509364841171,200,24128342774,64,901,,1712155529429851000 ,1712155529448663000 ,1712155529449755000 ,1712155529607536000 ,1712155529628500000 ,1712155530081870000 ,1712155532602793000 ,1712155532606478000 ,,891
1712155509104737341,200,24403644803,64,901,,1712155529405377000 ,1712155529405933000 ,1712155529459595000 ,1712155529524813000 ,1712155529562592000 ,1712155529683898000 ,1712155532647141000 ,1712155532647722000 ,,865
1712155509534830241,200,24385254803,64,901,,1712155530009673000 ,1712155530040164000 ,1712155530217761000 ,1712155530346967000 ,1712155530367670000 ,1712155531302192000 ,1712155533012880000 ,1712155533019189000 ,,908
1712155509324883853,200,24595281299,64,901,,1712155530491878000 ,1712155530508251000 ,1712155530577629000 ,1712155530593612000 ,1712155530593705000 ,1712155531670683000 ,1712155533091171000 ,1712155533091750000 ,,887
1712155509394305159,200,24526933873,64,901,,1712155529429899000 ,1712155529455352000 ,1712155529647632000 ,1712155531299128000 ,1712155531308456000 ,1712155531682225000 ,1712155533375898000 ,1712155533376468000 ,,894
1712155509484843393,200,24436454968,64,901,,1712155529429872000 ,1712155529453424000 ,1712155529516984000 ,1712155529843666000 ,1712155529870256000 ,1712155531689840000 ,1712155533255330000 ,1712155533262774000 ,,903
1712155509674708293,200,24247057651,64,901,,1712155531255927000 ,1712155531289011000 ,1712155531289339000 ,1712155531622637000 ,1712155531664640000 ,1712155531685919000 ,1712155533129399000 ,1712155533132612000 ,,922
1712155509414497481,200,24507305513,64,901,,1712155529429911000 ,1712155529448548000 ,1712155529449565000 ,1712155530042127000 ,1712155530083757000 ,1712155531425714000 ,1712155533351339000 ,1712155533355914000 ,,896
1712155509584611164,200,24344436880,64,901,,1712155530529412000 ,1712155530537712000 ,1712155530538044000 ,1712155530540981000 ,1712155530541394000 ,1712155531928505000 ,1712155533794282000 ,1712155533795166000 ,,913
1712155509784739598,200,24144401684,64,901,,1712155532057655000 ,1712155532078848000 ,1712155532137503000 ,1712155532238966000 ,1712155532243969000 ,1712155532266175000 ,1712155533448055000 ,1712155533452954000 ,,933
1712155509514214527,200,24415097713,64,901,,1712155530006875000 ,1712155530077339000 ,1712155530077928000 ,1712155530116490000 ,1712155530145217000 ,1712155532050179000 ,1712155533613227000 ,1712155533613815000 ,,906
1712155509385059740,200,24544298199,64,901,,1712155529434439000 ,1712155529453876000 ,1712155529642198000 ,1712155531961480000 ,1712155531966466000 ,1712155531977202000 ,1712155533489037000 ,1712155533489692000 ,,893
1712155509794873085,200,24134516773,64,901,,1712155532057647000 ,1712155532078753000 ,1712155532142304000 ,1712155532253721000 ,1712155532253893000 ,1712155532257615000 ,1712155533665281000 ,1712155533667505000 ,,934
1712155509424152761,200,24505245698,64,901,,1712155529429924000 ,1712155529460351000 ,1712155529473033000 ,1712155530081081000 ,1712155530123551000 ,1712155531428063000 ,1712155533497669000 ,1712155533503468000 ,,897
1712155509374703961,200,24554733327,64,901,,1712155529434403000 ,1712155529453558000 ,1712155529552170000 ,1712155531891440000 ,1712155531919377000 ,1712155532185901000 ,1712155533540963000 ,1712155533583044000 ,,892
1712155509525004007,200,24404445251,64,901,,1712155530008708000 ,1712155530071318000 ,1712155530260854000 ,1712155531427610000 ,1712155531448536000 ,1712155531689437000 ,1712155533411523000 ,1712155533418755000 ,,907
1712155509565222216,200,24364254921,64,901,,1712155530023199000 ,1712155530071462000 ,1712155530260554000 ,1712155531321129000 ,1712155531349430000 ,1712155531693322000 ,1712155533643709000 ,1712155533644372000 ,,911
1712155509454717424,200,24485035939,64,901,,1712155529429929000 ,1712155529453598000 ,1712155529648349000 ,1712155529682283000 ,1712155529712013000 ,1712155530630368000 ,1712155532932487000 ,1712155532934592000 ,,900
1712155509504709618,200,24715554760,64,901,,1712155530006622000 ,1712155530039740000 ,1712155530173315000 ,1712155531670672000 ,1712155531702301000 ,1712155532216470000 ,1712155533974338000 ,1712155533974903000 ,,905
1712155509355067964,200,24905116171,64,901,,1712155529429827000 ,1712155529466191000 ,1712155529635223000 ,1712155529808719000 ,1712155529834137000 ,1712155532037721000 ,1712155534112092000 ,1712155534124450000 ,,890
1712155509444236957,200,24925385428,64,901,,1712155529429935000 ,1712155529453690000 ,1712155529648489000 ,1712155531332460000 ,1712155531345794000 ,1712155532354582000 ,1712155534122915000 ,1712155534134007000 ,,899
1712155509194746982,200,25232036272,64,901,,1712155529974618000 ,1712155529990075000 ,1712155530130624000 ,1712155532187628000 ,1712155532193397000 ,1712155532348955000 ,1712155534386081000 ,1712155534387248000 ,,874
1712155509594760212,200,24853766782,64,901,,1712155530526509000 ,1712155530546444000 ,1712155530653693000 ,1712155530676449000 ,1712155530702943000 ,1712155532219185000 ,1712155534183787000 ,1712155534193964000 ,,914
1712155509654971032,200,24822725858,64,901,,1712155531254497000 ,1712155531288981000 ,1712155531411901000 ,1712155532383462000 ,1712155532384596000 ,1712155532517832000 ,1712155534390628000 ,1712155534400430000 ,,920
1712155509915634482,200,24571633819,64,901,,1712155532057693000 ,1712155532077322000 ,1712155532082111000 ,1712155532473349000 ,1712155532482032000 ,1712155532551548000 ,1712155534445269000 ,1712155534462512000 ,,946
1712155509855356197,200,24656123746,64,901,,1712155532057671000 ,1712155532075324000 ,1712155532075790000 ,1712155532497265000 ,1712155532504076000 ,1712155532539884000 ,1712155534493393000 ,1712155534498536000 ,,940
1712155509664801529,200,24847248665,64,901,,1712155531254515000 ,1712155531288843000 ,1712155531331174000 ,1712155532226274000 ,1712155532237841000 ,1712155532495387000 ,1712155534492902000 ,1712155534498309000 ,,921
1712155509775036090,200,24742492979,64,901,,1712155532057630000 ,1712155532080112000 ,1712155532143834000 ,1712155532490079000 ,1712155532493760000 ,1712155532618196000 ,1712155534504100000 ,1712155534512446000 ,,932
1712155509684166911,200,24900551915,64,901,,1712155531254531000 ,1712155531289105000 ,1712155531289417000 ,1712155531694937000 ,1712155531724988000 ,1712155532315020000 ,1712155534404391000 ,1712155534418470000 ,,923
1712155509754581454,200,24862165487,64,901,,1712155532057518000 ,1712155532077452000 ,1712155532078803000 ,1712155532364801000 ,1712155532372908000 ,1712155532635425000 ,1712155534468218000 ,1712155534469613000 ,,930
1712155509625106612,200,25046673918,64,901,,1712155531254509000 ,1712155531288763000 ,1712155531289340000 ,1712155531988393000 ,1712155532000478000 ,1712155532456073000 ,1712155534539920000 ,1712155534542128000 ,,917
1712155509724894422,200,24964004874,64,901,,1712155532058447000 ,1712155532077785000 ,1712155532139414000 ,1712155532349017000 ,1712155532355283000 ,1712155532500154000 ,1712155534504783000 ,1712155534523052000 ,,927
1712155509605446678,200,25136581650,64,901,,1712155530526402000 ,1712155530568448000 ,1712155530726045000 ,1712155531507316000 ,1712155531519896000 ,1712155532484615000 ,1712155534610376000 ,1712155534615426000 ,,915
1712155509894382253,200,24847740184,64,901,,1712155532057561000 ,1712155532078757000 ,1712155532142161000 ,1712155532482636000 ,1712155532488057000 ,1712155532512903000 ,1712155534526842000 ,1712155534534615000 ,,944
1712155509864367717,200,24911350316,64,901,,1712155532057625000 ,1712155532101061000 ,1712155532152475000 ,1712155532333687000 ,1712155532335940000 ,1712155532443181000 ,1712155534611020000 ,1712155534616772000 ,,941
1712155509705022355,200,25104181995,64,901,,1712155532033332000 ,1712155532033446000 ,1712155532052097000 ,1712155532444605000 ,1712155532448286000 ,1712155532540098000 ,1712155534627187000 ,1712155534642415000 ,,925
1712155509554433815,200,25254853113,64,901,,1712155530006630000 ,1712155530039975000 ,1712155530231985000 ,1712155531917244000 ,1712155531928232000 ,1712155532408661000 ,1712155534652266000 ,1712155534662628000 ,,910
1712155509834621535,200,24978974327,64,901,,1712155532052740000 ,1712155532059186000 ,1712155532059568000 ,1712155532062436000 ,1712155532079155000 ,1712155532473427000 ,1712155534641886000 ,1712155534650902000 ,,938
1712155509874302442,200,24973333870,64,901,,1712155532057668000 ,1712155532078046000 ,1712155532137768000 ,1712155532420199000 ,1712155532424156000 ,1712155532764694000 ,1712155534754969000 ,1712155534755984000 ,,942
1712155509904750581,200,24969432086,64,901,,1712155532057632000 ,1712155532075503000 ,1712155532103766000 ,1712155532358618000 ,1712155532364071000 ,1712155532496126000 ,1712155534798169000 ,1712155534801630000 ,,945
1712155509344199383,200,25536598266,64,901,,1712155531224269000 ,1712155531267184000 ,1712155531349321000 ,1712155532348031000 ,1712155532353558000 ,1712155532470401000 ,1712155534839847000 ,1712155534843468000 ,,889
1712155509494512293,200,25386495222,64,901,,1712155532048291000 ,1712155532070744000 ,1712155532112187000 ,1712155532524388000 ,1712155532527713000 ,1712155532632492000 ,1712155534865104000 ,1712155534865680000 ,,904
1712155509814625432,200,25075184556,64,901,,1712155532057660000 ,1712155532077410000 ,1712155532091721000 ,1712155532500133000 ,1712155532505359000 ,1712155532693938000 ,1712155534854334000 ,1712155534860755000 ,,936
1712155509645169504,200,25246570685,64,901,,1712155531256967000 ,1712155531289145000 ,1712155531289388000 ,1712155532072121000 ,1712155532082386000 ,1712155532539256000 ,1712155534742523000 ,1712155534771655000 ,,919
1712155509734674884,200,25194973759,64,901,,1712155532057531000 ,1712155532075735000 ,1712155532107026000 ,1712155532540884000 ,1712155532548073000 ,1712155532764789000 ,1712155534860721000 ,1712155534868456000 ,,928
1712155509964498525,200,24984014308,64,901,,1712155532405665000 ,1712155532409668000 ,1712155532446244000 ,1712155532540975000 ,1712155532553209000 ,1712155532764932000 ,1712155534870088000 ,1712155534874226000 ,,951
1712155509944559831,200,25060046013,64,901,,1712155532052855000 ,1712155532067674000 ,1712155532067986000 ,1712155532499821000 ,1712155532505317000 ,1712155532618207000 ,1712155534979934000 ,1712155534990401000 ,,949
1712155510044839567,200,24985877799,64,901,,1712155532600614000 ,1712155532612228000 ,1712155532612556000 ,1712155532769140000 ,1712155532780641000 ,1712155533352740000 ,1712155534972454000 ,1712155534973070000 ,,959
1712155509934361404,200,25129151996,64,901,,1712155532057527000 ,1712155532075367000 ,1712155532109432000 ,1712155532499961000 ,1712155532504826000 ,1712155532859255000 ,1712155534916088000 ,1712155534919607000 ,,948
1712155509824497333,200,25261252735,64,901,,1712155532052788000 ,1712155532058480000 ,1712155532059523000 ,1712155532420321000 ,1712155532426257000 ,1712155532512681000 ,1712155535010976000 ,1712155535015230000 ,,937
1712155509744425942,200,25491592014,64,901,,1712155532057663000 ,1712155532082413000 ,1712155532146416000 ,1712155532344064000 ,1712155532344178000 ,1712155532532376000 ,1712155535030413000 ,1712155535042768000 ,,929
1712155510434484946,200,24811623001,64,901,,1712155533019682000 ,1712155533036061000 ,1712155533036451000 ,1712155533039201000 ,1712155533039335000 ,1712155533042659000 ,1712155535140932000 ,1712155535150296000 ,,998
1712155509764769109,200,25488843446,64,901,,1712155532057632000 ,1712155532077964000 ,1712155532121523000 ,1712155532636822000 ,1712155532642940000 ,1712155532912752000 ,1712155535014311000 ,1712155535025788000 ,,931
1712155510104873971,200,25205544310,64,901,,1712155532600652000 ,1712155532609952000 ,1712155532610423000 ,1712155532718239000 ,1712155532725478000 ,1712155533269268000 ,1712155535261945000 ,1712155535262781000 ,,965
1712155510134456875,200,25181515490,64,901,,1712155532601058000 ,1712155532613029000 ,1712155532613326000 ,1712155532893411000 ,1712155532905110000 ,1712155533269390000 ,1712155535235165000 ,1712155535266155000 ,,968
1712155510064448926,200,25335121989,64,901,,1712155532600975000 ,1712155532613824000 ,1712155532664650000 ,1712155532940131000 ,1712155532950044000 ,1712155533194381000 ,1712155535246732000 ,1712155535285174000 ,,961
1712155510404271003,200,24995331917,64,901,,1712155533015752000 ,1712155533032308000 ,1712155533106620000 ,1712155533395419000 ,1712155533403874000 ,1712155533437100000 ,1712155535371515000 ,1712155535377911000 ,,995
1712155509844331654,200,25629316455,64,901,,1712155532057622000 ,1712155532077427000 ,1712155532077696000 ,1712155532490662000 ,1712155532496292000 ,1712155532746152000 ,1712155535266271000 ,1712155535283469000 ,,939
1712155509884263361,200,25619835744,64,901,,1712155532057696000 ,1712155532080032000 ,1712155532103927000 ,1712155532519974000 ,1712155532523119000 ,1712155532764563000 ,1712155535414081000 ,1712155535417753000 ,,943
